Run name,Collab pairs,Status ok ratio,Non-ok ratio,Fused ratio,Skipped ratio,Selected for blur ratio,Blurred ratio,Mean cov trace,Median cov trace,p95 cov trace all,p95 cov trace ok-only,Mean mask IoU after warp,Median mask IoU after warp,Mean mask IoU after warp ok-only,Median mask IoU after warp ok-only,AP@0.3,AP@0.5,AP@0.7
level2_status_skip_vertical_blur_bss0p05__rot_only_6p0__xyz0__ryp6__seed28,1006,0.8996023856858847,0.10039761431411531,0.8996023856858847,0.10039761431411531,0.039761431411530816,0.039761431411530816,7.388164644527551,1.3169183731079102,50.01000213623047,9.503724098205565,0.22436681297748906,0.240253164556962,0.24390701280331098,0.253012048192771,0.8479618680389774,0.8124889249487931,0.6475542053942965
level2_status_skip_vertical_blur_bss0p05__rot_only_6p0__xyz0__ryp6__seed42,1006,0.8946322067594433,0.10536779324055667,0.8946322067594433,0.10536779324055666,0.10934393638170974,0.10934393638170974,12.433465956078905,2.2852803468704224,50.01000213623047,25.234331893920892,0.11172461527641733,0.0930232558139534,0.1212029496580285,0.1012658227848101,0.7052548717028676,0.6475441713610756,0.5419988898204471
level2_status_skip_vertical_blur_bss0p05__rot_only_8p0__xyz0__ryp8__seed20,1006,0.8479125248508946,0.15208747514910537,0.8479125248508946,0.15208747514910537,0.6003976143141153,0.6003976143141153,106.6131007728976,39.31009864807129,305.3104248046875,366.4914245605466,0.013505920186666315,0.0,0.013503619139763244,0.0,0.6096666955231083,0.5982912703467342,0.5421951090840175
level2_status_skip_vertical_blur_bss0p05__rot_only_8p0__xyz0__ryp8__seed28,1006,0.8976143141153081,0.10238568588469188,0.8976143141153081,0.10238568588469185,0.040755467196819085,0.040755467196819085,8.005330094861383,1.366667926311493,50.01000213623047,9.50536422729492,0.20272573641719305,0.2131481481481481,0.22082124239713166,0.225,0.8392233916587588,0.7875475430739866,0.6080468842687249
level2_status_skip_vertical_blur_bss0p05__rot_only_8p0__xyz0__ryp8__seed42,1006,0.8916500994035785,0.10834990059642147,0.8916500994035785,0.10834990059642147,0.11332007952286283,0.11332007952286283,181.16700477428518,2.686350107192993,50.01000213623047,27.800687789916964,0.07571076694317305,0.059322033898305,0.08200619278453178,0.0642201834862385,0.6706404285022999,0.6289943186989984,0.5426173835662236
mc_status_skip_full_k3__clean__xyz0__ryp0__seed20,1006,0.9025844930417495,0.09741550695825052,0.9025844930417495,0.09741550695825049,0.0,0.0,8.49449834340489,1.2560988664627075,50.01000213623047,9.609709930419918,0.25610070688028247,0.27529583831937243,0.2776436170770992,0.29008567931456547,0.863457395069848,0.8482062869254269,0.7506995971718287
mc_status_skip_full_k3__clean__xyz0__ryp0__seed28,1006,0.9025844930417495,0.09741550695825052,0.9025844930417495,0.09741550695825049,0.0,0.0,8.482524480157272,1.2401468753814697,50.01000213623047,10.094717407226561,0.2561075751351188,0.27486958085986685,0.2777105224100563,0.2894736842105263,0.8632563602404777,0.8486748096131215,0.7505997862933085
mc_status_skip_full_k3__clean__xyz0__ryp0__seed42,1006,0.9025844930417495,0.09741550695825052,0.9025844930417495,0.09741550695825049,0.0,0.0,8.539328666157404,1.2562817931175232,50.01000213623047,10.138614892959595,0.2554895749095308,0.2736345580933466,0.2770410055475248,0.2888888888888888,0.8627645421507043,0.847431484585526,0.7495145672869695
mc_status_skip_full_k3__pos_0p2_rot_10p0__xyz0p2__ryp10__seed20,1006,0.8101391650099403,0.18986083499005968,0.8101391650099403,0.18986083499005965,0.0,0.0,99.38390773220755,50.01000213623047,311.3261489868164,376.15328369140616,0.004162864503210355,0.0,0.0025810154378976763,0.0,0.612737811506166,0.6083338499073546,0.5617260438175534
mc_status_skip_full_k3__pos_0p2_rot_10p0__xyz0p2__ryp10__seed28,1006,0.8936381709741551,0.1063618290258449,0.8936381709741551,0.10636182902584493,0.0,0.0,8.811265547058099,1.524035394191742,50.01000213623047,14.962907981872545,0.17496242057957412,0.1780919617385467,0.1911718679985381,0.1888888888888888,0.8218524881761794,0.753928355071609,0.5878450182642709
mc_status_skip_full_k3__pos_0p2_rot_10p0__xyz0p2__ryp10__seed42,1006,0.8817097415506958,0.11829025844930419,0.8817097415506958,0.11829025844930417,0.0,0.0,17.040742846211298,3.262298107147217,50.01000213623047,45.13724861145016,0.052447930943566395,0.0359712230215827,0.05652728477612059,0.0384615384615384,0.6508424049193016,0.6294457638987697,0.5573811408019071
mc_status_skip_full_k3__pos_0p2_rot_14p0__xyz0p2__ryp14__seed20,1006,0.7157057654075547,0.2842942345924453,0.7157057654075547,0.28429423459244535,0.0,0.0,185.75802191527595,50.01000213623047,576.2931518554688,670.8405822753905,0.004548815131491928,0.0,0.0013565990206353185,0.0,0.6368957948860772,0.630504401334536,0.5801038747539609
mc_status_skip_full_k3__pos_0p2_rot_14p0__xyz0p2__ryp14__seed28,1006,0.8976143141153081,0.10238568588469188,0.8976143141153081,0.10238568588469185,0.0,0.0,9.460950010206188,1.5996497869491577,50.01000213623047,16.14930915832519,0.1479595238696846,0.1463414634146341,0.16043814325450412,0.1578947368421052,0.78279024484722,0.6952832208826947,0.5451570305499818
mc_status_skip_full_k3__pos_0p2_rot_14p0__xyz0p2__ryp14__seed42,1006,0.889662027833002,0.11033797216699803,0.889662027833002,0.110337972166998,0.0,0.0,20.50135556922459,5.388235807418823,64.80721092224121,70.32193984985352,0.03409196762634248,0.0210526315789473,0.03628201636189765,0.0224719101123595,0.6254250275146588,0.6088517962964135,0.5531890364920259
mc_status_skip_full_k3__pos_0p2_rot_18p0__xyz0p2__ryp18__seed20,1006,0.5616302186878728,0.4383697813121272,0.5616302186878728,0.4383697813121272,0.0,0.0,245.97081752681353,50.01000213623047,889.5561218261719,1251.5700683593732,0.00693699722097452,0.0,0.0009472153949834593,0.0,0.6486858554615506,0.6433727189505152,0.5888251812227477
mc_status_skip_full_k3__pos_0p2_rot_18p0__xyz0p2__ryp18__seed28,1006,0.8916500994035785,0.10834990059642147,0.8916500994035785,0.10834990059642147,0.0,0.0,10.870355702349716,1.7613410949707031,50.01000213623047,15.580648422241199,0.12914004301536408,0.1216803760282021,0.14108070506197695,0.1325301204819277,0.7426349516951285,0.6735890777818385,0.5418065377198596
mc_status_skip_full_k3__pos_0p2_rot_18p0__xyz0p2__ryp18__seed42,1006,0.882703777335984,0.11729622266401596,0.882703777335984,0.1172962226640159,0.0,0.0,29.345848533889615,8.409643650054932,92.81760597229004,95.71268997192381,0.019496997436882914,0.008695652173913,0.02001992657456417,0.0095238095238095,0.6116239258981602,0.6029882487306307,0.5511651374690614
mc_status_skip_full_k3__pos_0p2_rot_1p0__xyz0p2__ryp1__seed20,1006,0.8886679920477137,0.11133200795228626,0.8886679920477137,0.11133200795228629,0.0,0.0,10.789305584859024,1.7850590944290161,50.01000213623047,22.87077140808105,0.12193012312149526,0.1111111111111111,0.13296574264910593,0.1224489795918367,0.7477283054612843,0.6872347138669438,0.557801348089559
mc_status_skip_full_k3__pos_0p2_rot_1p0__xyz0p2__ryp1__seed28,1006,0.8956262425447317,0.10437375745526833,0.8956262425447317,0.10437375745526839,0.0,0.0,9.093769155097348,1.2759636640548706,50.01000213623047,15.831805229187012,0.2113149348881799,0.2307692307692307,0.22980147472567197,0.2424242424242424,0.8464184233002646,0.8288763815833904,0.7279651300863793
mc_status_skip_full_k3__pos_0p2_rot_1p0__xyz0p2__ryp1__seed42,1006,0.8916500994035785,0.10834990059642147,0.8916500994035785,0.10834990059642147,0.0,0.0,8.456910441694369,1.3819195628166199,50.01000213623047,11.666941261291504,0.21385092894155908,0.2222222222222222,0.2336901847321531,0.237410071942446,0.8548170527791827,0.8367715504827145,0.7150619943669996
mc_status_skip_full_k3__pos_0p2_rot_2p0__xyz0p2__ryp2__seed20,1006,0.8916500994035785,0.10834990059642147,0.8916500994035785,0.10834990059642147,0.0,0.0,15.777304994205299,2.727993965148926,50.01000213623047,40.9870811462402,0.05953557578148456,0.0426441171122022,0.06386470068838723,0.0465116279069767,0.6498940883744055,0.6254329398961883,0.5542250021930143
mc_status_skip_full_k3__pos_0p2_rot_2p0__xyz0p2__ryp2__seed28,1006,0.8916500994035785,0.10834990059642147,0.8916500994035785,0.10834990059642147,0.0,0.0,8.568695601471886,1.1754791736602783,50.01000213623047,15.800925445556619,0.2108463754491804,0.22654088050314458,0.22949778499948598,0.2386363636363636,0.853249027237822,0.8360351359639806,0.7272035570786328
mc_status_skip_full_k3__pos_0p2_rot_2p0__xyz0p2__ryp2__seed42,1006,0.889662027833002,0.11033797216699803,0.889662027833002,0.110337972166998,0.0,0.0,8.741421055537476,1.425820231437683,50.01000213623047,14.514214611053461,0.18875831996402076,0.19909909909909912,0.20750470933901474,0.2100840336134453,0.8379173057231524,0.7976877125511499,0.6468712811374894
mc_status_skip_full_k3__pos_0p2_rot_4p0__xyz0p2__ryp4__seed20,1006,0.8817097415506958,0.11829025844930419,0.8817097415506958,0.11829025844930417,0.0,0.0,35.51051463868106,8.693185806274414,110.84858322143555,120.55799331665011,0.01751302003286779,0.0087719298245614,0.018208485072921866,0.0097087378640776,0.6111236197804002,0.6031767443744173,0.5521411904742806
mc_status_skip_full_k3__pos_0p2_rot_4p0__xyz0p2__ryp4__seed28,1006,0.8946322067594433,0.10536779324055667,0.8946322067594433,0.10536779324055666,0.0,0.0,10.041240417238196,1.1965232491493225,50.01000213623047,13.893716764450073,0.2089757153726501,0.2211111111111111,0.22794284435979056,0.2328767123287671,0.8508478855890733,0.8300447557679759,0.6915242024958727
mc_status_skip_full_k3__pos_0p2_rot_4p0__xyz0p2__ryp4__seed42,1006,0.8886679920477137,0.11133200795228626,0.8886679920477137,0.11133200795228629,0.0,0.0,10.733438320490622,1.7852084040641785,50.01000213623047,24.859518623352,0.1339226159408318,0.125,0.14619478475437236,0.13660287081339711,0.7682724279849121,0.7101927910905433,0.568781945679363
mc_status_skip_full_k3__pos_0p2_rot_6p0__xyz0p2__ryp6__seed20,1006,0.8866799204771372,0.11332007952286283,0.8866799204771372,0.11332007952286283,0.0,0.0,120.67032257243102,19.86522388458252,890.0363922119141,957.5651123046874,0.0074428400003326645,0.0,0.006713725419061799,0.0,0.5911325658390797,0.5864969743416452,0.5434724003026982
mc_status_skip_full_k3__pos_0p2_rot_6p0__xyz0p2__ryp6__seed28,1006,0.8996023856858847,0.10039761431411531,0.8996023856858847,0.10039761431411531,0.0,0.0,8.928530268117445,1.3297783136367798,50.01000213623047,13.434467124938962,0.20358129575355685,0.20970017636684302,0.22127176138484553,0.2222222222222222,0.8367640015363972,0.8079447868530725,0.65356867359854
mc_status_skip_full_k3__pos_0p2_rot_6p0__xyz0p2__ryp6__seed42,1006,0.885685884691849,0.11431411530815105,0.885685884691849,0.1143141153081511,0.0,0.0,11.748581626298828,2.2673293352127075,50.01000213623047,27.578612327575684,0.0931638554436172,0.0820794969683359,0.1009617614451677,0.0897435897435897,0.6943390947953239,0.6498744109715336,0.5535066943628149
mc_status_skip_full_k3__pos_0p2_rot_8p0__xyz0p2__ryp8__seed20,1006,0.8369781312127237,0.16302186878727631,0.8369781312127237,0.16302186878727634,0.0,0.0,98.7447219007828,40.26516151428223,275.1055755615234,336.65109405517546,0.005390130677980931,0.0,0.0036073223695572724,0.0,0.6017454474156092,0.5959846816955633,0.5512355509113337
mc_status_skip_full_k3__pos_0p2_rot_8p0__xyz0p2__ryp8__seed28,1006,0.8936381709741551,0.1063618290258449,0.8936381709741551,0.10636182902584493,0.0,0.0,10.32247823434206,1.50249445438385,50.01000213623047,11.919540119171124,0.19039031674306156,0.19557044785877736,0.207713712222799,0.208695652173913,0.8355993596646275,0.7837461177196468,0.6157011919467622
mc_status_skip_full_k3__pos_0p2_rot_8p0__xyz0p2__ryp8__seed42,1006,0.8866799204771372,0.11332007952286283,0.8866799204771372,0.11332007952286283,0.0,0.0,12.242129951294615,2.657197952270508,50.01000213623047,31.307092285156227,0.0689215310623477,0.0526315789473684,0.07394425592779658,0.0571428571428571,0.6652388626001535,0.6346680740169373,0.5569313845587086
mc_status_skip_full_k3__pos_0p5_rot_10p0__xyz0p5__ryp10__seed20,1006,0.7922465208747514,0.20775347912524855,0.7922465208747514,0.2077534791252485,0.0,0.0,89.92347262374628,50.01000213623047,290.90564727783203,375.5115661621093,0.004127662987152991,0.0,0.001991513582881469,0.0,0.6075401964989873,0.6008600684125075,0.5556425740647821
mc_status_skip_full_k3__pos_0p5_rot_10p0__xyz0p5__ryp10__seed28,1006,0.889662027833002,0.11033797216699803,0.889662027833002,0.110337972166998,0.0,0.0,11.834844486987354,1.4016152024269104,50.01000213623047,19.213220214843744,0.17780301908109136,0.1800515748756677,0.19331636500228208,0.1929824561403508,0.8085796105719933,0.7514842832592624,0.5923470911145782
mc_status_skip_full_k3__pos_0p5_rot_10p0__xyz0p5__ryp10__seed42,1006,0.8618290258449304,0.13817097415506963,0.8618290258449304,0.13817097415506957,0.0,0.0,21.35427483692363,4.575188398361206,57.526333808898926,63.01972312927236,0.04376808868075448,0.0266076696165191,0.04697831188039758,0.02803738317757,0.6404718446260607,0.6240757845106579,0.5655904570224273
mc_status_skip_full_k3__pos_0p5_rot_14p0__xyz0p5__ryp14__seed20,1006,0.709741550695825,0.290258449304175,0.709741550695825,0.29025844930417494,0.0,0.0,224.20596876592333,52.613752365112305,636.0675659179688,725.9333099365235,0.0051085864005860045,0.0,0.0010023335023216966,0.0,0.622829243657206,0.6184798883814723,0.5684255632838509
mc_status_skip_full_k3__pos_0p5_rot_14p0__xyz0p5__ryp14__seed28,1006,0.8866799204771372,0.11332007952286283,0.8866799204771372,0.11332007952286283,0.0,0.0,10.002626130489753,1.5922647714614868,50.01000213623047,14.697958374023406,0.14526302156540308,0.1446287165695502,0.15933283222826114,0.15484515484515482,0.7835013147628435,0.7040546050655182,0.5550751141754025
mc_status_skip_full_k3__pos_0p5_rot_14p0__xyz0p5__ryp14__seed42,1006,0.8697813121272365,0.13021868787276347,0.8697813121272365,0.13021868787276342,0.0,0.0,24.369912923833958,6.48225474357605,90.89377975463869,97.58619308471678,0.02823560187825989,0.0143892339544513,0.029376143127980307,0.015625,0.6221580290578287,0.6126706342540489,0.5632443023645604
mc_status_skip_full_k3__pos_0p5_rot_18p0__xyz0p5__ryp18__seed20,1006,0.5497017892644135,0.4502982107355865,0.5497017892644135,0.45029821073558646,0.0,0.0,242.7711232878105,50.01000213623047,910.7462005615234,1211.2286621093742,0.008093292197001308,0.0,0.00115729707363441,0.0,0.6377285756946374,0.6324463850570939,0.5809695647330158
mc_status_skip_full_k3__pos_0p5_rot_18p0__xyz0p5__ryp18__seed28,1006,0.8886679920477137,0.11133200795228626,0.8886679920477137,0.11133200795228629,0.0,0.0,9.774834613656918,1.9805611968040466,50.01000213623047,18.378247642517078,0.12196133895610278,0.11787864752200089,0.13326444855297057,0.1272727272727272,0.7389909375937673,0.6697199200280625,0.5413625155286782
mc_status_skip_full_k3__pos_0p5_rot_18p0__xyz0p5__ryp18__seed42,1006,0.8618290258449304,0.13817097415506963,0.8618290258449304,0.13817097415506957,0.0,0.0,36.219066421906824,9.46613073348999,122.63240051269531,137.49937896728497,0.013978754205123782,0.0,0.014316064065576988,0.0,0.6084107879291566,0.601289864383835,0.5539190157145945
mc_status_skip_full_k3__pos_0p5_rot_1p0__xyz0p5__ryp1__seed20,1006,0.8886679920477137,0.11133200795228626,0.8886679920477137,0.11133200795228629,0.0,0.0,11.44117900629371,1.9319175481796265,50.01000213623047,25.88248043060297,0.12027376968084169,0.1085271317829457,0.13134659422060932,0.1212121212121212,0.7366279759932333,0.6820850882554025,0.5659384726615545
mc_status_skip_full_k3__pos_0p5_rot_1p0__xyz0p5__ryp1__seed28,1006,0.8926441351888668,0.10735586481113324,0.8926441351888668,0.1073558648111332,0.0,0.0,9.755590208154054,1.3702110648155212,50.01000213623047,17.260411071777337,0.21015583960243578,0.2204636091724825,0.22917826242652525,0.2352941176470588,0.8339938038142956,0.8185113632052795,0.7193143096270814
mc_status_skip_full_k3__pos_0p5_rot_1p0__xyz0p5__ryp1__seed42,1006,0.8727634194831014,0.12723658051689857,0.8727634194831014,0.1272365805168986,0.0,0.0,11.029331425190367,1.6595433950424194,50.01000213623047,16.708544158935528,0.1715444178432159,0.17179608585858586,0.19107139601961276,0.18942218080149115,0.8320430515116699,0.8129638503981076,0.7032064937500133
mc_status_skip_full_k3__pos_0p5_rot_2p0__xyz0p5__ryp2__seed20,1006,0.8817097415506958,0.11829025844930419,0.8817097415506958,0.11829025844930417,0.0,0.0,15.113674734506171,3.4875646829605103,50.01000213623047,46.16277961730949,0.05671386381695802,0.03780731846769575,0.06090523674602425,0.0416666666666666,0.6483537435036978,0.6240064859826905,0.5615425067023753
mc_status_skip_full_k3__pos_0p5_rot_2p0__xyz0p5__ryp2__seed28,1006,0.8846918489065606,0.11530815109343939,0.8846918489065606,0.11530815109343936,0.0,0.0,11.495607383079884,1.3842446208000183,50.01000213623047,15.525909709930406,0.21019259178973995,0.22068372803666914,0.23029974644885914,0.238095238095238,0.8360596800445119,0.8193492812494017,0.713409986163313
mc_status_skip_full_k3__pos_0p5_rot_2p0__xyz0p5__ryp2__seed42,1006,0.8717693836978131,0.1282306163021869,0.8717693836978131,0.12823061630218688,0.0,0.0,11.092516433074689,1.8374707102775574,50.01000213623047,18.328421401977494,0.1566543116934693,0.1521739130434782,0.17355251652795284,0.1666666666666666,0.8184199739303505,0.7815053036467549,0.6348443940595908
mc_status_skip_full_k3__pos_0p5_rot_4p0__xyz0p5__ryp4__seed20,1006,0.8767395626242545,0.12326043737574555,0.8767395626242545,0.12326043737574553,0.0,0.0,60.342598906534455,10.227432250976562,152.2639274597168,168.8329895019531,0.015772132257801764,0.0,0.015784701991889236,0.007326105624731599,0.6082524728960311,0.6024905196563988,0.5532772095103468
mc_status_skip_full_k3__pos_0p5_rot_4p0__xyz0p5__ryp4__seed28,1006,0.8836978131212724,0.11630218687872762,0.8836978131212724,0.11630218687872763,0.0,0.0,11.876193274616782,1.3267438411712646,50.01000213623047,18.333867645263666,0.20284121168661845,0.2127659574468085,0.2229699118218452,0.2289156626506024,0.8294497821555216,0.8083484430261907,0.6838450391618451
mc_status_skip_full_k3__pos_0p5_rot_4p0__xyz0p5__ryp4__seed42,1006,0.8757455268389662,0.12425447316103377,0.8757455268389662,0.1242544731610338,0.0,0.0,13.194564991961297,2.2087185382843018,50.01000213623047,27.845123291015625,0.11309638488314282,0.1016949152542373,0.1239450828778262,0.1111111111111111,0.7462645207934653,0.6951429924508342,0.5773879880253098
