Run name,Collab pairs,Status ok ratio,Non-ok ratio,Fused ratio,Skipped ratio,Selected for blur ratio,Blurred ratio,Mean cov trace,Median cov trace,p95 cov trace all,p95 cov trace ok-only,Mean mask IoU after warp,Median mask IoU after warp,Mean mask IoU after warp ok-only,Median mask IoU after warp ok-only,AP@0.3,AP@0.5,AP@0.7
feaco_baseline__pos_2p0_rot_14p0__xyz2__ryp14__seed20,4831,0.9730904574622231,0.026909542537776887,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.006390401060327261,0.0,0.0065671192347247385,0.0,0.43520618249660675,0.4250056685547834,0.36724131509073876
feaco_baseline__pos_2p0_rot_14p0__xyz2__ryp14__seed28,4831,0.9921341337197268,0.007865866280273193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.07061200787943775,0.0508474576271186,0.07117183602452823,0.0518867924528301,0.6469671238932165,0.5884864700489792,0.4402226061589903
feaco_baseline__pos_2p0_rot_14p0__xyz2__ryp14__seed42,4831,0.8904988615193542,0.1095011384806458,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.008610642904365135,0.0,0.009669459756157128,0.0,0.43296682934384967,0.41805931782019423,0.3483958865115615
feaco_baseline__pos_2p0_rot_1p0__xyz2__ryp1__seed20,4831,0.9933761126060857,0.006623887393914285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.057555504441830066,0.0470588235294117,0.05793928775963347,0.0476190476190476,0.5928026443222933,0.5253736678961993,0.3885725263465825
feaco_baseline__pos_2p0_rot_1p0__xyz2__ryp1__seed28,4831,0.9925481266818464,0.007451873318153557,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.10640250509485136,0.0869565217391304,0.10720135601944253,0.088235294117647,0.7109989489787135,0.6800304992132574,0.5465052867041191
feaco_baseline__pos_2p0_rot_1p0__xyz2__ryp1__seed42,4831,0.8981577313185676,0.10184226868143242,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.019198009149304668,0.0,0.021374874902118198,0.0070422535211267,0.49303506756439847,0.4727055842288971,0.37641342993805593
feaco_baseline__pos_2p0_rot_2p0__xyz2__ryp2__seed20,4831,0.9927551231629063,0.007244876837093739,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.029641806686075814,0.0208333333333333,0.02985812512519438,0.02122030845435095,0.5016283950903702,0.46979780135206906,0.37817045285849565
feaco_baseline__pos_2p0_rot_2p0__xyz2__ryp2__seed28,4831,0.991927137238667,0.00807286276133301,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.1057761374335476,0.0849056603773584,0.10663700332668374,0.0857142857142857,0.709934760272455,0.6785309604022121,0.5428079165913087
feaco_baseline__pos_2p0_rot_2p0__xyz2__ryp2__seed42,4831,0.892982819292072,0.10701718070792798,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.017939463703498124,0.0,0.02008937161604067,0.0055096836864792,0.48515075174223293,0.46020429069531404,0.36107118713801445
feaco_baseline__pos_2p0_rot_4p0__xyz2__ryp4__seed20,4831,0.9931691161250259,0.006830883874974103,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.012652668380475766,0.0,0.012739691735322724,0.0,0.4779883899897826,0.45860088853476894,0.3848125944804816
feaco_baseline__pos_2p0_rot_4p0__xyz2__ryp4__seed28,4831,0.9925481266818464,0.007451873318153557,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.09977581065533053,0.0789473684210526,0.10052490954659057,0.08,0.7011131872606386,0.6662851133015152,0.5225168861783086
feaco_baseline__pos_2p0_rot_4p0__xyz2__ryp4__seed42,4831,0.9033326433450631,0.09666735665493686,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01589287363236107,0.0,0.017593600485319962,0.0,0.4671709216049036,0.4408179444703546,0.3434574572893474
feaco_baseline__pos_2p0_rot_6p0__xyz2__ryp6__seed20,4831,0.9925481266818464,0.007451873318153557,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0094442612707932,0.0,0.009515167090553065,0.0,0.46485491317185185,0.45028861015442595,0.3849073819917858
feaco_baseline__pos_2p0_rot_6p0__xyz2__ryp6__seed28,4831,0.9913061477954874,0.008693852204512575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.09726814437530794,0.0769230769230769,0.09812119554752823,0.0789473684210526,0.7007679648745515,0.6567008877402571,0.5060819711469612
feaco_baseline__pos_2p0_rot_6p0__xyz2__ryp6__seed42,4831,0.9004346926102256,0.09956530738977443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.013484918031458393,0.0,0.01497600896781046,0.0,0.44851781149416153,0.4253352485475891,0.3406516786071811
feaco_baseline__pos_2p0_rot_8p0__xyz2__ryp8__seed20,4831,0.9908921548333678,0.009107845166632211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.008056630119258387,0.0,0.00813068312223465,0.0,0.4558685922460341,0.4426716461505442,0.3804326715301786
feaco_baseline__pos_2p0_rot_8p0__xyz2__ryp8__seed28,4831,0.9925481266818464,0.007451873318153557,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.09052077705646747,0.072072072072072,0.09120039081538983,0.0735294117647058,0.687940554984017,0.6402709799143999,0.482459985891415
feaco_baseline__pos_2p0_rot_8p0__xyz2__ryp8__seed42,4831,0.8944317946594907,0.10556820534050926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0119219838593675,0.0,0.013329114562509693,0.0,0.43943671645717525,0.4196289153173077,0.34247456224045797
feaco_baseline__pos_only_0p2__xyz0p2__ryp0__seed20,4831,0.994204098530325,0.005795901469675013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.24234897139528533,0.2403846153846154,0.24376179071634882,0.2413793103448276,0.8698397737964877,0.8565958569031328,0.7478765176523003
feaco_baseline__pos_only_0p2__xyz0p2__ryp0__seed28,4831,0.994204098530325,0.005795901469675013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.21223975676529047,0.2136752136752136,0.21347704870562534,0.2142857142857142,0.8612744938446592,0.8458368345946561,0.7314014314874392
feaco_baseline__pos_only_0p2__xyz0p2__ryp0__seed42,4831,0.9948250879735044,0.0051749120264955595,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.2475326098239003,0.2455089820359281,0.2488202326382152,0.24626532887402452,0.8685449847218831,0.8545079570554468,0.7462409669464505
feaco_baseline__pos_only_0p5__xyz0p5__ryp0__seed20,4831,0.9944110950113848,0.005588904988615195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.19860970826091107,0.2016129032258064,0.1997259576620444,0.2023140716960941,0.8578384999790082,0.8397245977750329,0.7227580045749773
feaco_baseline__pos_only_0p5__xyz0p5__ryp0__seed28,4831,0.9944110950113848,0.005588904988615195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.22239868495250162,0.2222222222222222,0.22364863592954523,0.22325762829403606,0.8420102279524003,0.8237368607439834,0.7088621723895141
feaco_baseline__pos_only_0p5__xyz0p5__ryp0__seed42,4831,0.9946180914924446,0.005381908507555377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.19061424110144357,0.1866666666666666,0.1916456605121902,0.1875,0.8362506163214335,0.8204681491146709,0.6990400652575193
feaco_baseline__pos_only_1p0__xyz1__ryp0__seed20,4831,0.9937901055682054,0.006209894431794649,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.17787381695174892,0.1709401709401709,0.17898529674940616,0.1719745222929936,0.8188767762002505,0.7990924080077548,0.6736096086464763
feaco_baseline__pos_only_1p0__xyz1__ryp0__seed28,4831,0.9933761126060857,0.006623887393914285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.18316575960260523,0.1782178217821782,0.1843871191165213,0.1792452830188679,0.8010769543530355,0.7772165709631695,0.6510121558511169
feaco_baseline__pos_only_1p0__xyz1__ryp0__seed42,4831,0.9929621196439661,0.007037880356033921,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.12136940533813295,0.1147540983606557,0.12222964294111326,0.1153846153846153,0.7663258170962943,0.7466289228412509,0.6129777645534276
feaco_baseline__pos_only_1p5__xyz1p5__ryp0__seed20,4831,0.9933761126060857,0.006623887393914285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.12890875635124574,0.1240875912408759,0.1297683271375012,0.125,0.7765648013146459,0.7541348733311855,0.6192076048622965
feaco_baseline__pos_only_1p5__xyz1p5__ryp0__seed28,4831,0.9937901055682054,0.006209894431794649,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.14650578049545276,0.1298701298701298,0.14742125090054828,0.1304347826086956,0.7476999331094034,0.7185911386509098,0.5863709614693444
feaco_baseline__pos_only_1p5__xyz1p5__ryp0__seed42,4831,0.9828192920720348,0.017180707927965222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.07353322000636228,0.0602409638554216,0.07481865750857965,0.062305900621118,0.6737442951920586,0.6509220729521346,0.5201076626185498
feaco_baseline__pos_only_2p0__xyz2__ryp0__seed20,4831,0.9929621196439661,0.007037880356033921,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.09590530292165941,0.0863309352517985,0.0965850569969849,0.087248322147651,0.7222407987162212,0.6945857498521479,0.5605348119922554
feaco_baseline__pos_only_2p0__xyz2__ryp0__seed28,4831,0.9929621196439661,0.007037880356033921,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.10644427761838843,0.0858585858585858,0.10719872945058047,0.0869565217391304,0.7081403629129464,0.6780343799097216,0.5476710290716873
feaco_baseline__pos_only_2p0__xyz2__ryp0__seed42,4831,0.9025046574208239,0.09749534257917614,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.019947285668866756,0.0,0.02210214152896681,0.0086581709145427,0.5048359156311417,0.48638706075275717,0.38738584194978465
feaco_baseline__rot_only_10p0__xyz0__ryp10__seed20,4831,0.9944110950113848,0.005588904988615195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.010149715668654203,0.0,0.010206760282112502,0.0,0.509759636787989,0.490730100707426,0.41592999250016316
feaco_baseline__rot_only_10p0__xyz0__ryp10__seed28,4831,0.9948250879735044,0.0051749120264955595,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.1766197601223028,0.1728395061728395,0.17753850627358403,0.17325884543761635,0.8090312234405654,0.6925487822612737,0.45517181839766363
feaco_baseline__rot_only_10p0__xyz0__ryp10__seed42,4831,0.994204098530325,0.005795901469675013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05151399166492765,0.0426829268292682,0.05181430225552062,0.0428571428571428,0.5189840004329851,0.46996644946983734,0.37216232196580357
feaco_baseline__rot_only_14p0__xyz0__ryp14__seed20,4831,0.9908921548333678,0.009107845166632211,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.008357255480721361,0.0,0.008434071699888218,0.0,0.4989977484659814,0.48195241537600475,0.412144510693063
feaco_baseline__rot_only_14p0__xyz0__ryp14__seed28,4831,0.9948250879735044,0.0051749120264955595,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.14477236317007136,0.1375,0.14552544454319907,0.1379310344827586,0.7355595584786139,0.5983407806241265,0.40503503151406095
feaco_baseline__rot_only_14p0__xyz0__ryp14__seed42,4831,0.9939971020492652,0.006002897950734831,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.03478226590345139,0.0273972602739726,0.03499232123689581,0.0275229357798165,0.5076095791761764,0.47146874635645203,0.38297000640635576
feaco_baseline__rot_only_1p0__xyz0__ryp1__seed20,4831,0.994204098530325,0.005795901469675013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.11647713100284252,0.1123595505617977,0.11715615654273,0.1129032258064516,0.6493086172786219,0.5245301969521915,0.3668751039691623
feaco_baseline__rot_only_1p0__xyz0__ryp1__seed28,4831,0.994204098530325,0.005795901469675013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.26349394989629066,0.2631578947368421,0.26503003788236107,0.2637362637362637,0.871204951566967,0.8578002164707577,0.7476844132351342
feaco_baseline__rot_only_1p0__xyz0__ryp1__seed42,4831,0.9935831090871455,0.006416890912854467,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.24285665373989054,0.2421875,0.2444251029619607,0.24278779472954226,0.8650289924278763,0.8327737667630716,0.6489921155174672
feaco_baseline__rot_only_2p0__xyz0__ryp2__seed20,4831,0.9944110950113848,0.005588904988615195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05747153828574806,0.048780487804878,0.057794546515080945,0.0491803278688524,0.5228652968227373,0.47237425040120784,0.37123009105278426
feaco_baseline__rot_only_2p0__xyz0__ryp2__seed28,4831,0.9946180914924446,0.005381908507555377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.25898675946016725,0.2608695652173913,0.2603881446310235,0.2619047619047619,0.8700164364736308,0.8534349306488562,0.7242173541443095
feaco_baseline__rot_only_2p0__xyz0__ryp2__seed42,4831,0.9937901055682054,0.006209894431794649,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.1984556608899328,0.1945945945945946,0.19969575041850976,0.1951219512195122,0.8369136990804757,0.7440975530276794,0.4887269075224192
feaco_baseline__rot_only_4p0__xyz0__ryp4__seed20,4831,0.9929621196439661,0.007037880356033921,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.023372293471686238,0.0169491525423728,0.02353795075291145,0.017094017094017,0.5067933251213351,0.48031193418493345,0.3963121627874964
feaco_baseline__rot_only_4p0__xyz0__ryp4__seed28,4831,0.9937901055682054,0.006209894431794649,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.24234657666524992,0.2416107382550335,0.24386092727969644,0.2424242424242424,0.8652974682639692,0.8364230560524787,0.6545597993972666
feaco_baseline__rot_only_4p0__xyz0__ryp4__seed42,4831,0.994204098530325,0.005795901469675013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.1331434519306588,0.1290322580645161,0.1339196369512831,0.1294117647058823,0.6990135835199425,0.5545986173566995,0.37802195178604353
feaco_baseline__rot_only_6p0__xyz0__ryp6__seed20,4831,0.9939971020492652,0.006002897950734831,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.015463929881496873,0.0090497737556561,0.015557318879115243,0.0091324200913242,0.5113474211396637,0.48815940376394135,0.4072353066836054
feaco_baseline__rot_only_6p0__xyz0__ryp6__seed28,4831,0.9944110950113848,0.005588904988615195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.2198621845843482,0.220125786163522,0.2210978796267665,0.22088684795867108,0.8537948272437457,0.7984823649402568,0.5715414605130779
feaco_baseline__rot_only_6p0__xyz0__ryp6__seed42,4831,0.9944110950113848,0.005588904988615195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.09157119388636634,0.0849056603773584,0.09208585296940792,0.0853080568720379,0.5793456781811271,0.4922325019172314,0.36407980372416904
feaco_baseline__rot_only_8p0__xyz0__ryp8__seed20,4831,0.9950320844545643,0.0049679155454357415,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.01244226312646915,0.005181347150259,0.01250438384938058,0.0053191489361702,0.509951387469458,0.4888319973644023,0.4133843729101636
feaco_baseline__rot_only_8p0__xyz0__ryp8__seed28,4831,0.9954460774166839,0.004553922583316106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.19710091588803041,0.1935483870967742,0.19800260441985337,0.1944444444444444,0.8377112355340735,0.7499623991935349,0.5031017585065182
feaco_baseline__rot_only_8p0__xyz0__ryp8__seed42,4831,0.9944110950113848,0.005588904988615195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.066860685130878,0.0579710144927536,0.06723646333623473,0.058252427184466,0.5330773076752193,0.47631815650741394,0.3662114959870846
level2_status_skip__clean__xyz0__ryp0__seed20,4831,0.9308631753260195,0.06913682467398052,N/A,N/A,N/A,N/A,9.751976254807811,0.5174990296363831,50.01000213623047,6.863976860046384,0.2649732956972858,0.264367816091954,0.2763513687027921,0.2727272727272727,0.8657343401196563,0.8513880490974528,0.7497990065365141
level2_status_skip__clean__xyz0__ryp0__seed28,4831,0.9306561788449597,0.06934382115504034,N/A,N/A,N/A,N/A,9.520539596110904,0.5193376541137695,50.01000213623047,6.993442177772522,0.26494930958968654,0.2647058823529412,0.27622603510821453,0.2727272727272727,0.8657503773283256,0.8514852088999743,0.7496608448257049
level2_status_skip__clean__xyz0__ryp0__seed42,4831,0.93024218588284,0.06975781411715998,N/A,N/A,N/A,N/A,9.362111367761502,0.5163346529006958,50.01000213623047,6.9567410469054956,0.2648772885625585,0.2644628099173554,0.2763344669337083,0.2727272727272727,0.8659221420095954,0.8516057355781526,0.7496541089804551
level2_status_skip__pos_0p2_rot_10p0__xyz0p2__ryp10__seed20,4831,0.8741461395156283,0.12585386048437175,N/A,N/A,N/A,N/A,198.13904929440835,36.16115951538086,230.25782012939453,249.57605438232406,0.010172040855815103,0.0,0.009360007987067867,0.003831417624521,0.5052475813758168,0.48711572150709515,0.41670900857079424
level2_status_skip__pos_0p2_rot_10p0__xyz0p2__ryp10__seed28,4831,0.9381080521631132,0.061891947836886785,N/A,N/A,N/A,N/A,12.565851738344442,0.702642023563385,50.01000213623047,12.04006299972534,0.1699909503610002,0.1707317073170731,0.17377489561182516,0.173076923076923,0.7961778605824547,0.6821932697378534,0.451802599451912
level2_status_skip__pos_0p2_rot_10p0__xyz0p2__ryp10__seed42,4831,0.9153384392465328,0.0846615607534672,N/A,N/A,N/A,N/A,19.756439561811238,2.1530940532684326,50.01000213623047,29.106676578521714,0.05038064722576617,0.042016806722689,0.05044011006861045,0.04259442520204515,0.5153860059524655,0.4698595649607348,0.3800050596318177
level2_status_skip__pos_0p2_rot_14p0__xyz0p2__ryp14__seed20,4831,0.8199130614779548,0.18008693852204516,N/A,N/A,N/A,N/A,109.93024225244146,50.01000213623047,356.2274475097656,406.0457763671875,0.008523411247057413,0.0,0.006874730508318814,0.0,0.4968589941897666,0.48130154081395315,0.4131750804422526
level2_status_skip__pos_0p2_rot_14p0__xyz0p2__ryp14__seed28,4831,0.9405920099358311,0.05940799006416886,N/A,N/A,N/A,N/A,11.36631624682025,0.7914373874664307,50.01000213623047,12.040949916839583,0.14120173765007601,0.1393442622950819,0.1430944795933429,0.1408923338689857,0.7259129327327327,0.5941674335712623,0.39950117813653957
level2_status_skip__pos_0p2_rot_14p0__xyz0p2__ryp14__seed42,4831,0.912854481473815,0.08714551852618502,N/A,N/A,N/A,N/A,32.710138926295635,3.6738922595977774,50.01000213623047,43.63512611389162,0.03411798499083464,0.027027027027027,0.03367558683039199,0.0273972602739726,0.5010912664258321,0.4668813182399304,0.38757357843469326
level2_status_skip__pos_0p2_rot_1p0__xyz0p2__ryp1__seed20,4831,0.9273442351480025,0.07265576485199754,N/A,N/A,N/A,N/A,15.694192860084268,0.9358354806900024,50.01000213623047,14.782897758483887,0.1131116797786691,0.108433734939759,0.11540891301187359,0.11067842235799405,0.6445725137031357,0.5228097151592368,0.37000870172743056
level2_status_skip__pos_0p2_rot_1p0__xyz0p2__ryp1__seed28,4831,0.9333471330987373,0.06665286690126271,N/A,N/A,N/A,N/A,12.840589978088573,0.6264011859893799,50.01000213623047,10.340147590637129,0.21158992553263806,0.2153846153846154,0.21904525518581344,0.22,0.8562300960794654,0.8419688344742986,0.7237582416235485
level2_status_skip__pos_0p2_rot_1p0__xyz0p2__ryp1__seed42,4831,0.9248602773752846,0.07513972262471535,N/A,N/A,N/A,N/A,8.775631420404636,0.5772053599357605,50.01000213623047,8.257062673568724,0.22878499324578197,0.225563909774436,0.23825284331171026,0.2333333333333333,0.85541664499846,0.8217583934536559,0.6400024110285452
level2_status_skip__pos_0p2_rot_2p0__xyz0p2__ryp2__seed20,4831,0.9184433864624302,0.08155661353756982,N/A,N/A,N/A,N/A,22.648671453976373,1.919244408607483,50.01000213623047,30.092300415039052,0.056240455790418975,0.0476190476190476,0.05532110058356506,0.047457627118644,0.5239047527687459,0.47388531734123207,0.3773542921341568
level2_status_skip__pos_0p2_rot_2p0__xyz0p2__ryp2__seed28,4831,0.9352101014282758,0.06478989857172424,N/A,N/A,N/A,N/A,11.843967147798551,0.6173317432403564,50.01000213623047,9.390688085555992,0.21054604299169374,0.2142857142857142,0.21763121831916957,0.2195121951219512,0.8552555083367982,0.8367373700411312,0.7004271634933322
level2_status_skip__pos_0p2_rot_2p0__xyz0p2__ryp2__seed42,4831,0.9200993583109087,0.07990064168909128,N/A,N/A,N/A,N/A,12.292148351222224,0.6403561234474182,50.01000213623047,7.957148742675781,0.1879743562987939,0.1818181818181818,0.1953947052204684,0.1888888888888888,0.8283315802703157,0.734756103641051,0.4877463737797629
level2_status_skip__pos_0p2_rot_4p0__xyz0p2__ryp4__seed20,4831,0.9157524322086524,0.08424756779134757,N/A,N/A,N/A,N/A,36.84642242353091,6.163725852966309,56.77396202087402,62.066534614562954,0.023826372002710716,0.0174825174825174,0.023779779846911445,0.01795064579361455,0.5009568447076784,0.4755623213540214,0.39705346930090624
level2_status_skip__pos_0p2_rot_4p0__xyz0p2__ryp4__seed28,4831,0.9356240943903954,0.0643759056096046,N/A,N/A,N/A,N/A,8.284815153468143,0.6306442022323608,50.01000213623047,10.465915203094488,0.20568593491526682,0.208955223880597,0.21193846174982786,0.2121212121212121,0.8520207886822662,0.8209003834736412,0.6355629588355136
level2_status_skip__pos_0p2_rot_4p0__xyz0p2__ryp4__seed42,4831,0.9236182984889257,0.07638170151107426,N/A,N/A,N/A,N/A,16.541125403529428,0.8536059856414795,50.01000213623047,12.243122434616089,0.1274254517525471,0.1228070175438596,0.13046142741491296,0.125,0.6916364101436907,0.5506669982545858,0.38095358541583113
level2_status_skip__pos_0p2_rot_6p0__xyz0p2__ryp6__seed20,4831,0.9095425377768578,0.09045746222314222,N/A,N/A,N/A,N/A,44.876504023932036,12.84989070892334,110.73570251464844,120.57011184692352,0.015303994460415466,0.0087719298245614,0.01489542598268961,0.009600024576062901,0.5058927880754311,0.48490751742742094,0.40923460404809564
level2_status_skip__pos_0p2_rot_6p0__xyz0p2__ryp6__seed28,4831,0.936038087352515,0.06396191264748496,N/A,N/A,N/A,N/A,11.460635722131785,0.6330822110176086,50.01000213623047,10.478649282455423,0.19616635867597518,0.2,0.201893397772781,0.2031885162601626,0.841717020223457,0.784851206267098,0.5577133671125271
level2_status_skip__pos_0p2_rot_6p0__xyz0p2__ryp6__seed42,4831,0.9217553301593873,0.07824466984061274,N/A,N/A,N/A,N/A,14.294317377512302,1.119998812675476,50.01000213623047,14.84232749938964,0.08893691310426521,0.081967213114754,0.08990835569156135,0.0825242718446602,0.5724063783656046,0.48863287237291075,0.37086731020683505
level2_status_skip__pos_0p2_rot_8p0__xyz0p2__ryp8__seed20,4831,0.8977437383564479,0.10225626164355206,N/A,N/A,N/A,N/A,59.749526077756535,21.90567779541016,182.8731689453125,193.71969604492173,0.012109710430750632,0.0053475935828877,0.012117098229032978,0.0073529411764705,0.5072301189217054,0.4871333345079098,0.4143983269517467
level2_status_skip__pos_0p2_rot_8p0__xyz0p2__ryp8__seed28,4831,0.9356240943903954,0.0643759056096046,N/A,N/A,N/A,N/A,12.053182926458604,0.6499717831611633,50.01000213623047,10.063442564010623,0.18476716139225155,0.1866666666666666,0.1891774982455855,0.1891891891891892,0.8259508282914632,0.7361294910161029,0.49471020434866614
level2_status_skip__pos_0p2_rot_8p0__xyz0p2__ryp8__seed42,4831,0.9196853653487891,0.08031463465121091,N/A,N/A,N/A,N/A,22.020752636982962,1.606905817985535,50.01000213623047,23.55535793304442,0.06425556484325119,0.056338028169014,0.0639081574605693,0.0564516129032258,0.5292098661094993,0.47674695425473435,0.3745931145172147
